,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation,Error
37,cap-surface,ring-number,CorrelationSimilarity,0.9199277419889326,0.13399738446558132,-0.026147131556553464,
38,cap-surface,ring-type,CorrelationSimilarity,0.9544980031317974,-0.015402952329480442,-0.10640694606588551,
39,cap-surface,spore-print-color,CorrelationSimilarity,0.9915004491761626,0.2473631552049369,0.2303640535572622,
40,cap-surface,population,CorrelationSimilarity,0.9720271367391121,-0.03439059890260955,0.02155512761916619,
41,cap-surface,habitat,CorrelationSimilarity,0.9138518268767529,0.3361829942307107,0.16388664798421648,
42,cap-surface,class,CorrelationSimilarity,0.9640782422710874,0.25028964141950766,0.1784461259616825,
43,cap-color,bruises,CorrelationSimilarity,0.965364448126207,0.06850665450820444,-0.0007644492393814355,
44,cap-color,odor,CorrelationSimilarity,0.9884864652691783,-0.4101480149364737,-0.38712094547483017,
45,cap-color,gill-attachment,CorrelationSimilarity,0.9378143683463832,-0.08293567516210396,0.04143558814512954,
46,cap-color,gill-spacing,CorrelationSimilarity,0.9051433347503995,-0.04545435755409443,0.14425897294510645,
47,cap-color,gill-size,CorrelationSimilarity,0.9400386334814794,-0.28938701782575477,-0.1694642847887136,
48,cap-color,gill-color,CorrelationSimilarity,0.9885222915855388,0.10761449939991115,0.08465908257098886,
49,cap-color,stalk-shape,CorrelationSimilarity,0.9894978155581373,-0.4775004038541818,-0.45649603497045643,
50,cap-color,stalk-root,CorrelationSimilarity,0.9506974575675663,0.2226687780279685,0.321273862892836,
51,cap-color,stalk-surface-above-ring,CorrelationSimilarity,0.9748083256039568,-0.010453715945062529,-0.06083706473714897,
52,cap-color,stalk-surface-below-ring,CorrelationSimilarity,0.9904934528086373,-0.028697119425265302,-0.04771021380799076,
53,cap-color,stalk-color-above-ring,CorrelationSimilarity,0.9438744369492741,-0.10988691118026749,0.002364214921184415,
54,cap-color,stalk-color-below-ring,CorrelationSimilarity,0.949117090360887,-0.09370841143865474,0.008057407839571224,
55,cap-color,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
56,cap-color,veil-color,CorrelationSimilarity,0.9810963039796888,-0.0016778665230158451,0.036129525517606585,
57,cap-color,ring-number,CorrelationSimilarity,0.9997124774334216,-0.00524743702337679,-0.005822482156533505,
58,cap-color,ring-type,CorrelationSimilarity,0.9760659465910763,0.21038080245097832,0.16251269563313087,
59,cap-color,spore-print-color,CorrelationSimilarity,0.9990934705907801,-0.2953357633527471,-0.29352270453430734,
60,cap-color,population,CorrelationSimilarity,0.9892966057187074,-0.16617637430751508,-0.1447695857449297,
61,cap-color,habitat,CorrelationSimilarity,0.910413173733125,0.2130988894791943,0.033925236945444394,
62,cap-color,class,CorrelationSimilarity,0.997572818723333,-0.026529724308798033,-0.03138408686213198,
63,bruises,odor,CorrelationSimilarity,0.9813098658769999,-0.024444939230812673,-0.06182520747681287,
64,bruises,gill-attachment,CorrelationSimilarity,0.8765050478749283,-0.1096307879154858,0.13735911633465742,
65,bruises,gill-spacing,CorrelationSimilarity,0.9992770786958658,-0.29802710412884376,-0.29947294673711206,
66,bruises,gill-size,CorrelationSimilarity,0.9995372791306509,-0.3686703424506004,-0.36959578418929845,
67,bruises,gill-color,CorrelationSimilarity,0.9655160403488972,0.4581516277319252,0.5271195470341308,
68,bruises,stalk-shape,CorrelationSimilarity,0.9596837617488999,0.018731745579152023,0.09936422208135212,
69,bruises,stalk-root,CorrelationSimilarity,0.9216747137797408,0.08753766764803157,0.24418824008855006,
70,bruises,stalk-surface-above-ring,CorrelationSimilarity,0.9628339032141078,0.5351560635239866,0.46082386995220226,
71,bruises,stalk-surface-below-ring,CorrelationSimilarity,0.9851167341065152,0.48874936372661415,0.4589828319396446,
72,bruises,stalk-color-above-ring,CorrelationSimilarity,0.9993012387390758,0.08214044018368401,0.08353796270553238,
73,bruises,stalk-color-below-ring,CorrelationSimilarity,0.9943385971948551,0.10419645503799618,0.09287364942770635,
74,bruises,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
75,bruises,veil-color,CorrelationSimilarity,0.9200600683208178,-0.04011036277092681,0.11976950058743761,
76,bruises,ring-number,CorrelationSimilarity,0.9554326757224834,-0.03234708063354198,0.0567875679214912,
77,bruises,ring-type,CorrelationSimilarity,0.9849140409112553,0.72314483666658,0.6929729184890906,
78,bruises,spore-print-color,CorrelationSimilarity,0.9665379876870637,-0.21808425526316907,-0.2850082798890417,
79,bruises,population,CorrelationSimilarity,0.9845051195009324,0.0571474661587375,0.08813722715687264,
80,bruises,habitat,CorrelationSimilarity,0.9910321925413945,-0.09303101070386513,-0.0750953957866542,
81,bruises,class,CorrelationSimilarity,0.9629765359621436,-0.5755773054832715,-0.5015303774075588,
82,odor,gill-attachment,CorrelationSimilarity,0.936996084545911,0.06641777655781991,-0.05959005435035807,
83,odor,gill-spacing,CorrelationSimilarity,0.954026258842224,0.15588339932931886,0.06393591701376695,
84,odor,gill-size,CorrelationSimilarity,0.9953986545914147,0.3196977263717251,0.3104950355545546,
85,odor,gill-color,CorrelationSimilarity,0.9598508798103019,-0.2095114213264992,-0.1292131809471031,
86,odor,stalk-shape,CorrelationSimilarity,0.9678232102906428,0.5241192445382344,0.45976566511952,
87,odor,stalk-root,CorrelationSimilarity,0.9626721909075864,-0.130559294224984,-0.20521491240981132,
88,odor,stalk-surface-above-ring,CorrelationSimilarity,0.9987633817233653,0.12109044727948115,0.11861721072621186,
89,odor,stalk-surface-below-ring,CorrelationSimilarity,0.9382901107820603,0.18524019593411226,0.06182041749823286,
90,odor,stalk-color-above-ring,CorrelationSimilarity,0.9892351590202652,0.19606179301761376,0.17453211105814412,
91,odor,stalk-color-below-ring,CorrelationSimilarity,0.9845528633701954,0.20030078042201246,0.16940650716240335,
92,odor,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
93,odor,veil-color,CorrelationSimilarity,0.9832539547827558,-0.024254612029088785,-0.057746702463577305,
94,odor,ring-number,CorrelationSimilarity,0.9542171088098365,0.020339495469467058,0.11190527784979408,
95,odor,ring-type,CorrelationSimilarity,0.9911491813693821,-0.26368564337091954,-0.28138728063215535,
96,odor,spore-print-color,CorrelationSimilarity,0.9515090376998702,0.37207332287012324,0.46905524747038285,
97,odor,population,CorrelationSimilarity,0.9715804098145842,0.013216488126134329,-0.04362269224469738,
98,odor,habitat,CorrelationSimilarity,0.9573153157791974,-0.1119798091622308,-0.026610440720625492,
99,odor,class,CorrelationSimilarity,0.9996199944687019,-0.09431165508663562,-0.09355164402403937,
100,gill-attachment,gill-spacing,CorrelationSimilarity,0.9928152802409347,0.05711988972652769,0.07148932924465823,
101,gill-attachment,gill-size,CorrelationSimilarity,0.9495197872712785,0.00802354120297212,0.1089839666604152,
102,gill-attachment,gill-color,CorrelationSimilarity,0.9645947419362787,-0.057756482671052,-0.12856699879849465,
103,gill-attachment,stalk-shape,CorrelationSimilarity,0.9790012979218364,0.14448739038555056,0.18648479454187772,
104,gill-attachment,stalk-root,CorrelationSimilarity,0.9291066166931179,0.0022765693241484602,0.14406333593791257,
105,gill-attachment,stalk-surface-above-ring,CorrelationSimilarity,0.9997997574679901,-0.08931669100033032,-0.0889162059363105,
106,gill-attachment,stalk-surface-below-ring,CorrelationSimilarity,0.988914072132414,-0.09400485005409405,-0.1161767057892661,
107,gill-attachment,stalk-color-above-ring,CorrelationSimilarity,0.9173954327436955,-0.06591002965271249,0.09929910485989651,
108,gill-attachment,stalk-color-below-ring,CorrelationSimilarity,0.9106657641042081,-0.08150840562251713,0.09716006616906674,
109,gill-attachment,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
110,gill-attachment,veil-color,CorrelationSimilarity,0.5944512685714531,0.08642061143392867,0.8975180742910224,
111,gill-attachment,ring-number,CorrelationSimilarity,0.8979606422437469,-0.11084250228854817,0.09323621322395796,
112,gill-attachment,ring-type,CorrelationSimilarity,0.9862735412903727,-0.1192358378453849,-0.1466887552646395,
113,gill-attachment,spore-print-color,CorrelationSimilarity,0.9972420850487643,-0.024008463281509015,-0.02952429318398042,
114,gill-attachment,population,CorrelationSimilarity,0.9668057439182095,0.09918614441758354,0.16557465658116446,
115,gill-attachment,habitat,CorrelationSimilarity,0.9540906609637386,-0.12212302918627982,-0.030304351113757132,
116,gill-attachment,class,CorrelationSimilarity,0.9495441965154189,0.02828825329872301,0.12919986026788527,
117,gill-spacing,gill-size,CorrelationSimilarity,0.9940865020750468,-0.09650598396852827,-0.10833297981843472,
118,gill-spacing,gill-color,CorrelationSimilarity,0.9024032477689897,-0.09500045999837717,0.1001930444636433,
119,gill-spacing,stalk-shape,CorrelationSimilarity,0.9088027326784139,0.26329001952150066,0.08089548487832861,
120,gill-spacing,stalk-root,CorrelationSimilarity,0.8960331451866813,0.5584812668544102,0.3505475572277729,
121,gill-spacing,stalk-surface-above-ring,CorrelationSimilarity,0.9332729943162175,-0.3458132528763124,-0.21235924150874746,
122,gill-spacing,stalk-surface-below-ring,CorrelationSimilarity,0.9998197213912291,-0.21413528043358593,-0.21377472321604407,
123,gill-spacing,stalk-color-above-ring,CorrelationSimilarity,0.9892774201919717,0.25312894519800117,0.27457410481405764,
124,gill-spacing,stalk-color-below-ring,CorrelationSimilarity,0.9950549461048736,0.24361485587020668,0.25350496366045966,
125,gill-spacing,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
126,gill-spacing,veil-color,CorrelationSimilarity,0.9793061389060234,0.03197502377908461,0.07336274596703794,
127,gill-spacing,ring-number,CorrelationSimilarity,0.8456264378310325,-0.06573354040559715,0.24301358393233788,
128,gill-spacing,ring-type,CorrelationSimilarity,0.9030933682990556,-0.38971045346754907,-0.19589719006566025,
129,gill-spacing,spore-print-color,CorrelationSimilarity,0.9775555376846489,0.002433999842230655,0.047322924472932994,
130,gill-spacing,population,CorrelationSimilarity,0.987596157444474,-0.5044456130251412,-0.529253298136193,
131,gill-spacing,habitat,CorrelationSimilarity,0.9566516395904483,-0.06798316370948694,-0.15467988452859033,
132,gill-spacing,class,CorrelationSimilarity,0.9552620056739434,-0.2589107965321624,-0.3483867851842756,
133,gill-size,gill-color,CorrelationSimilarity,0.9824862186676794,-0.48170858195988164,-0.5167361446245229,
134,gill-size,stalk-shape,CorrelationSimilarity,0.9466995441350199,0.10797529380123513,0.21457620553119539,
135,gill-size,stalk-root,CorrelationSimilarity,0.9246452110267799,-0.49505488335411335,-0.34434530540767305,
136,gill-size,stalk-surface-above-ring,CorrelationSimilarity,0.9705438030612312,-0.0026022818604012946,0.05631011201713622,
137,gill-size,stalk-surface-below-ring,CorrelationSimilarity,0.9954407592231548,0.02001237944312882,0.010893897889438292,
138,gill-size,stalk-color-above-ring,CorrelationSimilarity,0.9291389864483532,0.1548261905312267,0.2965482176345202,
139,gill-size,stalk-color-below-ring,CorrelationSimilarity,0.9519086016114177,0.1825248235799822,0.2787076203571468,
140,gill-size,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
141,gill-size,veil-color,CorrelationSimilarity,0.9185155902480858,-0.059160079243503264,0.10380874026032504,
142,gill-size,ring-number,CorrelationSimilarity,0.8177216465900586,0.19319475982499715,-0.17136194699488552,
143,gill-size,ring-type,CorrelationSimilarity,0.997159870399991,-0.4665523530028732,-0.4608720938028551,
144,gill-size,spore-print-color,CorrelationSimilarity,0.9365616931592544,0.7498673417446984,0.6229907280632073,
145,gill-size,population,CorrelationSimilarity,0.9751739459096999,0.09802975719794396,0.1476818653785443,
146,gill-size,habitat,CorrelationSimilarity,0.9618375269880672,0.237742846873877,0.1614179008500114,
147,gill-size,class,CorrelationSimilarity,0.9809846197217185,0.5019935968764586,0.5400243574330217,
148,gill-color,stalk-shape,CorrelationSimilarity,0.9491415843272887,-0.0739822731926718,-0.17569910453809434,
149,gill-color,stalk-root,CorrelationSimilarity,0.9430483067166547,0.2011766191013151,0.3150800056680056,
150,gill-color,stalk-surface-above-ring,CorrelationSimilarity,0.9906297557843411,0.20554622261991992,0.22428671105123765,
151,gill-color,stalk-surface-below-ring,CorrelationSimilarity,0.9535227329320747,0.1642693141287472,0.2572238482645978,
152,gill-color,stalk-color-above-ring,CorrelationSimilarity,0.9858355115737296,-0.029970446956815604,-0.05829942380935632,
153,gill-color,stalk-color-below-ring,CorrelationSimilarity,0.9845680155263483,-0.04391705039823905,-0.07478101934554243,
154,gill-color,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
155,gill-color,veil-color,CorrelationSimilarity,0.9644534340367727,-0.026489881420402647,-0.09758301334685705,
156,gill-color,ring-number,CorrelationSimilarity,0.9143813038329851,-0.07518360649655188,0.09605378583747781,
157,gill-color,ring-type,CorrelationSimilarity,0.9481804820298214,0.5257590073831377,0.629398043323495,
158,gill-color,spore-print-color,CorrelationSimilarity,0.9971156127413359,-0.42190425230585205,-0.4161354777885238,
159,gill-color,population,CorrelationSimilarity,0.9739814650128414,0.017947203507954965,-0.03408986646636209,
160,gill-color,habitat,CorrelationSimilarity,0.9749921546004231,-0.15295662686264905,-0.20297231766180288,
161,gill-color,class,CorrelationSimilarity,0.9275339292102438,-0.3856340492870202,-0.5305661908665326,
162,stalk-shape,stalk-root,CorrelationSimilarity,0.9044051248567733,0.027767405306563957,-0.16342234497988953,
163,stalk-shape,stalk-surface-above-ring,CorrelationSimilarity,0.9997762468278969,0.015640757649670028,0.015193251305463838,
164,stalk-shape,stalk-surface-below-ring,CorrelationSimilarity,0.9548653422773107,0.05587058024138583,-0.03439873520399278,
165,stalk-shape,stalk-color-above-ring,CorrelationSimilarity,0.974690390869588,0.17281986332569005,0.22343908158651413,
166,stalk-shape,stalk-color-below-ring,CorrelationSimilarity,0.956195607323251,0.14818501469470835,0.23579380004820627,
167,stalk-shape,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
168,stalk-shape,veil-color,CorrelationSimilarity,0.9541462751211768,0.0708969066580925,0.1626043564157389,
169,stalk-shape,ring-number,CorrelationSimilarity,0.9217342937332451,-0.13668967729166542,-0.29322108982517514,
170,stalk-shape,ring-type,CorrelationSimilarity,0.9664853540990588,-0.2244151242949049,-0.29144441609678734,
171,stalk-shape,spore-print-color,CorrelationSimilarity,0.9616616876846944,0.18215400720453498,0.25883063183514615,
172,stalk-shape,population,CorrelationSimilarity,0.9728452878966464,0.03307367638679269,0.08738310059349985,
173,stalk-shape,habitat,CorrelationSimilarity,0.966413622367001,-0.3363887691983168,-0.2692160139323189,
174,stalk-shape,class,CorrelationSimilarity,0.9365174046467781,-0.22898420772300965,-0.10201901701656585,
175,stalk-root,stalk-surface-above-ring,CorrelationSimilarity,0.9281495070079779,-0.17076615445274462,-0.027065168468700405,
176,stalk-root,stalk-surface-below-ring,CorrelationSimilarity,0.9081301128801156,-0.09628541828624096,0.08745435595352798,
177,stalk-root,stalk-color-above-ring,CorrelationSimilarity,0.9981496293131027,0.16084092351175944,0.1571401821379648,
178,stalk-root,stalk-color-below-ring,CorrelationSimilarity,0.9907869983215961,0.14137939403784378,0.1598053973946516,
179,stalk-root,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
180,stalk-root,veil-color,CorrelationSimilarity,0.9418254386614522,0.03986388749996545,0.15621301017706118,
181,stalk-root,ring-number,CorrelationSimilarity,0.9430387978935925,-0.13343480488972953,-0.24735720910254466,
182,stalk-root,ring-type,CorrelationSimilarity,0.921627353052445,0.05341006358041921,0.21015535747552927,
183,stalk-root,spore-print-color,CorrelationSimilarity,0.9072154529897882,-0.35142648269017573,-0.5369955767105992,
184,stalk-root,population,CorrelationSimilarity,0.9088273077918464,-0.48909277972720333,-0.3067473953108961,
185,stalk-root,habitat,CorrelationSimilarity,0.9597912990115268,-0.08808587668873091,-0.007668474711784544,
186,stalk-root,class,CorrelationSimilarity,0.9376223562685673,-0.5041162722692684,-0.3793609848064028,
187,stalk-surface-above-ring,stalk-surface-below-ring,CorrelationSimilarity,0.926471949134716,0.584220510838225,0.4371644091076571,
188,stalk-surface-above-ring,stalk-color-above-ring,CorrelationSimilarity,0.9864886218554899,0.10568527413996268,0.1327080304289829,
189,stalk-surface-above-ring,stalk-color-below-ring,CorrelationSimilarity,0.995598558572526,0.15163749319524564,0.1428346103402976,
190,stalk-surface-above-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
191,stalk-surface-above-ring,veil-color,CorrelationSimilarity,0.9862498367081144,-0.06309065152190693,-0.0905909781056782,
192,stalk-surface-above-ring,ring-number,CorrelationSimilarity,0.9801580897533372,0.06821977290408585,0.10790359339741151,
193,stalk-surface-above-ring,ring-type,CorrelationSimilarity,0.9677545612273811,0.4545818965960933,0.3900910190508556,
194,stalk-surface-above-ring,spore-print-color,CorrelationSimilarity,0.9925729846411777,0.0859097493900352,0.10076378010767983,
195,stalk-surface-above-ring,population,CorrelationSimilarity,0.9485055187782332,0.18259296657309498,0.07960400412956134,
196,stalk-surface-above-ring,habitat,CorrelationSimilarity,0.9724305121868643,-0.002937426563257448,-0.05807640218952881,
197,stalk-surface-above-ring,class,CorrelationSimilarity,0.959056183676495,-0.2527051167259055,-0.33459274937291533,
198,stalk-surface-below-ring,stalk-color-above-ring,CorrelationSimilarity,0.9610779493184636,0.18477724440264795,0.10693314303957503,
199,stalk-surface-below-ring,stalk-color-below-ring,CorrelationSimilarity,0.9453471377755743,0.21996144954150254,0.1106557250926512,
200,stalk-surface-below-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
201,stalk-surface-below-ring,veil-color,CorrelationSimilarity,0.992216013689519,-0.061716293066029486,-0.07728426568699166,
202,stalk-surface-below-ring,ring-number,CorrelationSimilarity,0.9807880938986654,0.07842994914191584,0.0400061369392467,
203,stalk-surface-below-ring,ring-type,CorrelationSimilarity,0.9918627225836112,0.3783690461068623,0.3946436009396399,
204,stalk-surface-below-ring,spore-print-color,CorrelationSimilarity,0.9987458721655476,0.13348194939022284,0.130973693721318,
205,stalk-surface-below-ring,population,CorrelationSimilarity,0.9805992656770894,0.08559888308723253,0.0467974144414114,
206,stalk-surface-below-ring,habitat,CorrelationSimilarity,0.9670860983903564,0.026200102032421745,-0.039627701186865524,
207,stalk-surface-below-ring,class,CorrelationSimilarity,0.9953416340364831,-0.2894838202678706,-0.29880055219490426,
208,stalk-color-above-ring,stalk-color-below-ring,CorrelationSimilarity,0.9941901287766105,0.5031295725118629,0.4915098300650839,
209,stalk-color-above-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
210,stalk-color-above-ring,veil-color,CorrelationSimilarity,0.9517949766674323,-0.029033280301252573,0.06737676636388275,
211,stalk-color-above-ring,ring-number,CorrelationSimilarity,0.9908879851692188,0.06669326715432189,0.08491729681588421,
212,stalk-color-above-ring,ring-type,CorrelationSimilarity,0.982707848776699,-0.0834622990962187,-0.048877996649616784,
213,stalk-color-above-ring,spore-print-color,CorrelationSimilarity,0.9859037041834958,0.2997256414800293,0.271533049847021,
214,stalk-color-above-ring,population,CorrelationSimilarity,0.9461649070146527,-0.3479307192784796,-0.2402605333077851,
215,stalk-color-above-ring,habitat,CorrelationSimilarity,0.96364244238436,0.11527649519290535,0.04256137996162547,
216,stalk-color-above-ring,class,CorrelationSimilarity,0.96124903616891,-0.2315046528223997,-0.15400272516021968,
217,stalk-color-below-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
218,stalk-color-below-ring,veil-color,CorrelationSimilarity,0.9435062937759576,-0.04741993865209493,0.06556747379598987,
219,stalk-color-below-ring,ring-number,CorrelationSimilarity,0.990910249225662,0.10575944138126896,0.08757993983259277,
220,stalk-color-below-ring,ring-type,CorrelationSimilarity,0.985567337933455,-0.06314973236331099,-0.034284408230220866,
221,stalk-color-below-ring,spore-print-color,CorrelationSimilarity,0.9646192047917093,0.3252793844965924,0.254517794080011,
222,stalk-color-below-ring,population,CorrelationSimilarity,0.9373863860099385,-0.36801915920960293,-0.2427919312294799,
223,stalk-color-below-ring,habitat,CorrelationSimilarity,0.9415443560336255,0.1585052100137897,0.041593922081040735,
224,stalk-color-below-ring,class,CorrelationSimilarity,0.9517924703735431,-0.2431453423495863,-0.14673028309667238,
225,veil-type,veil-color,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
226,veil-type,ring-number,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
227,veil-type,ring-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
228,veil-type,spore-print-color,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
229,veil-type,population,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
230,veil-type,habitat,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
231,veil-type,class,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
232,veil-color,ring-number,CorrelationSimilarity,0.9298551742860923,-0.10390956082007213,0.03638009060774332,
233,veil-color,ring-type,CorrelationSimilarity,0.9472141825590654,-0.03810096416375476,-0.14367259904562402,
234,veil-color,spore-print-color,CorrelationSimilarity,0.9750099461797213,-0.053580479528537193,-0.003600371887979677,
235,veil-color,population,CorrelationSimilarity,0.9482086993847764,0.021341160324632454,0.12492376155507981,
236,veil-color,habitat,CorrelationSimilarity,0.9871829369717925,-0.06621538150814739,-0.04058125545173234,
237,veil-color,class,CorrelationSimilarity,0.9194083733716423,-0.01604166174659515,0.1451415915101202,
238,ring-number,ring-type,CorrelationSimilarity,0.9400481134074344,-0.06159141924100846,0.058312353944122736,
239,ring-number,spore-print-color,CorrelationSimilarity,0.936098761904205,0.21061485870634644,0.3384173348979364,
240,ring-number,population,CorrelationSimilarity,0.9019883463170182,-0.04599670455274962,-0.24202001191871328,
241,ring-number,habitat,CorrelationSimilarity,0.9658591100090037,0.1675533410120715,0.23583512099406406,
242,ring-number,class,CorrelationSimilarity,0.8359646856376238,0.11370415674675666,-0.21436647197799563,
243,ring-type,spore-print-color,CorrelationSimilarity,0.9575544821958718,-0.40215738646001936,-0.48704842206827575,
244,ring-type,population,CorrelationSimilarity,0.97632442719044,0.1644120485873427,0.21176319420646278,
245,ring-type,habitat,CorrelationSimilarity,0.9537160630688386,-0.11951216404711042,-0.21208003790943314,
246,ring-type,class,CorrelationSimilarity,0.9818708776734149,-0.37551314128618724,-0.41177138593935764,
247,spore-print-color,population,CorrelationSimilarity,0.9579077744597873,-0.04267417365657537,-0.12685862473700085,
248,spore-print-color,habitat,CorrelationSimilarity,0.9737493039773027,0.23845527272298198,0.18595388067758756,
249,spore-print-color,class,CorrelationSimilarity,0.9485892900152142,0.2747823937994746,0.17196097382990294,
